Pi_Timestamp,Sensor_Type,Phone_Timestamp,X,Y,Z,W
1777656476.7458336,accelerometeruncalibrated,1777656475.9248154,-0.0921173095703125,-0.4779510498046875,-0.64593505859375,0
1777656476.745852,orientation,1777656475.9248154,-0.29496519471978705,-0.1606098670932985,-0.4525534911067757,-0.8260722603700937
1777656476.7458706,gyroscope,1777656475.9248154,2.1253087520599365,0.2696381211280823,-1.1197508573532104,0
1777656476.745887,accelerometer,1777656475.9248154,-0.7844822250384836,1.4087258111953735,1.0438836142659187,0
1777656476.746236,gyroscopeuncalibrated,1777656475.9323254,2.1387839317321777,0.19257637858390808,-1.0547311305999756,0
1777656476.746305,accelerometeruncalibrated,1777656475.9448414,-0.064666748046875,-0.5712432861328125,-0.8121185302734375,0
1777656476.7463267,orientation,1777656475.9448414,-0.310453275039768,-0.17483550476627271,-0.4408224171148014,-0.8238487961481534
1777656476.7463477,gyroscope,1777656475.9448414,2.2653210163116455,0.04030875861644745,-0.9678682088851929,0
1777656476.7463665,accelerometer,1777656475.9448414,-0.7633796696465462,0.7970803522616624,-0.6432049648016691,0
1777656476.7463834,gyroscopeuncalibrated,1777656475.9523513,2.3116934299468994,-0.1386100798845291,-0.9421147704124451,0
1777656476.7464018,accelerometeruncalibrated,1777656475.9648674,-0.024017333984375,-0.648193359375,-0.717041015625,0
1777656476.7464201,orientation,1777656475.9648674,-0.32869323731342637,-0.18623821241752436,-0.42807730303383845,-0.8209907684942009
1777656476.7464402,gyroscope,1777656475.9648674,2.3302104473114014,-0.483532577753067,-0.9863894581794739,0
1777656476.7464573,accelerometer,1777656475.9648674,-0.434436578691937,0.4554898515820503,0.06178454826176166,0
1777656476.7464743,gyroscopeuncalibrated,1777656475.9723773,2.3097050189971924,-0.6362065672874451,-1.004127860069275,0
1777656476.7464912,accelerometeruncalibrated,1777656475.9848933,0.0714569091796875,-0.653106689453125,-0.776214599609375,0
1777656476.7465088,orientation,1777656475.9848933,-0.3483100403962938,-0.19451373341380299,-0.41330451044875294,-0.8185499355220317
1777656476.7465281,gyroscope,1777656475.9848933,2.318915843963623,-0.5565929412841797,-1.057072639465332,0
1777656476.7465446,accelerometer,1777656475.9848933,0.10544921020418405,0.615931173428893,-0.34743279696702956,0
1777656476.7465615,gyroscopeuncalibrated,1777656475.9924023,2.306673765182495,-0.4757140576839447,-1.131095051765442,0
1777656476.7465782,accelerometeruncalibrated,1777656476.0049183,0.0814971923828125,-0.63433837890625,-0.6269989013671875,0
1777656476.7465956,orientation,1777656476.0049183,-0.36685694812651637,-0.20381780180931805,-0.3973856278296354,-0.816063093661026
1777656476.7466135,gyroscope,1777656476.0049183,2.249941110610962,-0.5840239524841309,-1.2772667407989502,0
1777656476.7466302,accelerometer,1777656476.0049183,0.4166194381788373,1.2219716519623993,0.5238590389311313,0
1777656476.7466462,gyroscopeuncalibrated,1777656476.0124283,2.1892755031585693,-0.7084962129592896,-1.3767848014831543,0
1777656476.7466633,accelerometeruncalibrated,1777656476.0249443,0.0579681396484375,-0.626800537109375,-0.5171356201171875,0
1777656476.7466807,orientation,1777656476.0249443,-0.38441049587200726,-0.2114868619875697,-0.3786031204224177,-0.8149610190335705
1777656476.7466993,gyroscope,1777656476.0249443,2.0385019779205322,-0.8624939918518066,-1.5356450080871582,0
1777656476.7467167,accelerometer,1777656476.0249443,0.05347531387154013,1.5724012926578521,0.9368646705269813,0
1777656476.7467327,gyroscopeuncalibrated,1777656476.0324543,1.9348355531692505,-0.9243043661117554,-1.6089143753051758,0
1777656476.7467499,accelerometeruncalibrated,1777656476.0449703,0.0840606689453125,-0.6891937255859375,-0.5583648681640625,0
1777656476.7467678,orientation,1777656476.0449703,-0.40119407427360615,-0.21614098949745042,-0.3568671287608933,-0.8154583295945766
1777656476.746786,gyroscope,1777656476.0449703,2.097696542739868,-1.7595758438110352,-1.650333046913147,0
1777656476.7468023,accelerometer,1777656476.0449703,0.04848389879241585,0.9562123450756073,0.48434769727587695,0
1777656476.7468188,gyroscopeuncalibrated,1777656476.0524805,2.2549612522125244,-2.7083442211151123,-1.686905026435852,0
1777656476.7468352,accelerometeruncalibrated,1777656476.0649962,0.04229736328125,-0.7911834716796875,-0.5777740478515625,0
1777656476.7468543,orientation,1777656476.0649962,-0.42552165627786287,-0.2076866764864918,-0.32661444850383786,-0.8179978829017206
1777656476.746873,gyroscope,1777656476.0649962,2.2626171112060547,-3.535665273666382,-1.6857554912567139,0
1777656476.7468894,accelerometer,1777656476.0649962,-0.08811835537068545,0.446678184095025,-0.4584387645155191,0
1777656476.7469058,gyroscopeuncalibrated,1777656476.0725052,2.2267746925354004,-3.7686336040496826,-1.6475592851638794,0
1777656476.7469225,accelerometeruncalibrated,1777656476.0850213,0.0671539306640625,-0.799346923828125,-0.5390777587890625,0
1777656476.7469404,orientation,1777656476.0850213,-0.4517864022488725,-0.19071111806758498,-0.2922604564139901,-0.8210372770282537
1777656476.7469597,gyroscope,1777656476.0850213,2.0215067863464355,-3.852975368499756,-1.5996078252792358,0
1777656476.7469747,accelerometer,1777656476.0850213,0.13127400834504513,0.5275614005804061,-0.07143909631371498,0
1777656476.7469916,gyroscopeuncalibrated,1777656476.0925314,1.9717419147491455,-3.7215044498443604,-1.6133924722671509,0
1777656476.747007,accelerometeruncalibrated,1777656476.1050475,0.060638427734375,-0.8208160400390625,-0.4736328125,0
1777656476.7470238,orientation,1777656476.1050475,-0.4754946163366836,-0.17306752160977193,-0.25823780544027025,-0.8229616372517129
1777656476.7470417,gyroscope,1777656476.1050475,1.9130196571350098,-3.5980160236358643,-1.5345145463943481,0
1777656476.7470574,accelerometer,1777656476.1050475,-0.03425090037640184,0.349587929174304,-0.49105917761325835,0
1777656476.7470737,gyroscopeuncalibrated,1777656476.1125574,1.7061607837677002,-3.344759225845337,-1.383461594581604,0
1777656476.7470899,accelerometeruncalibrated,1777656476.1250734,0.0435333251953125,-0.869964599609375,-0.3450164794921875,0
1777656476.7471075,orientation,1777656476.1250734,-0.49434317291152235,-0.15741814184291578,-0.2290732226148527,-0.8236320069392585
1777656476.7471259,gyroscope,1777656476.1250734,1.2763779163360596,-2.598512887954712,-1.1953140497207642,0
1777656476.7471426,accelerometer,1777656476.1250734,0.01340834762752056,0.1534329043895006,1.2010261868283152,0
1777656476.7471592,gyroscopeuncalibrated,1777656476.1325834,0.986878514289856,-2.158834218978882,-1.1310850381851196,0
1777656476.747176,accelerometeruncalibrated,1777656476.1450984,0.045684814453125,-0.8412017822265625,-0.3154296875,0
1777656476.7471955,orientation,1777656476.1450984,-0.5046026215529276,-0.1480483354718218,-0.20824254013822363,-0.8246774485206739
1777656476.7472136,gyroscope,1777656476.1450984,0.5646710991859436,-1.5910890102386475,-1.0449020862579346,0
1777656476.74723,accelerometer,1777656476.1450984,0.09130151545144617,0.514381601011753,1.3033543424025178,0
1777656476.7472465,gyroscopeuncalibrated,1777656476.1526084,0.3767313063144684,-1.4557008743286133,-1.0220661163330078,0
1777656476.7472646,accelerometeruncalibrated,1777656476.1651244,0.0428924560546875,-0.8453369140625,-0.30133056640625,0
1777656476.747282,orientation,1777656476.1651244,-0.5090385105192919,-0.14138134267924826,-0.19181565517779675,-0.8271019989806767
1777656476.747301,gyroscope,1777656476.1651244,0.18650920689105988,-1.59212327003479,-0.9247358441352844,0
1777656476.7473178,accelerometer,1777656476.1651244,0.04383410022519529,0.4726140048623085,1.3441414030820131,0
1777656476.7473333,gyroscopeuncalibrated,1777656476.1726344,0.10831555724143982,-1.7514151334762573,-0.8123176693916321,0
1777656476.7473526,accelerometeruncalibrated,1777656476.1851504,0.0434722900390625,-0.9230804443359375,-0.3299713134765625,0
1777656476.7473712,orientation,1777656476.1851504,-0.5120136310334579,-0.1307510859411475,-0.17619069042103042,-0.8304835915368605
1777656476.7473903,gyroscope,1777656476.1851504,0.003340568859130144,-1.9181089401245117,-0.6129354238510132,0
1777656476.747409,accelerometer,1777656476.1851504,0.12728249102346598,-0.3177081053107977,1.0911042151242494,0
1777656476.7474263,gyroscopeuncalibrated,1777656476.1926603,-0.07396051287651062,-1.9419450759887695,-0.48791801929473877,0
1777656476.7474437,accelerometeruncalibrated,1777656476.2051764,0.0990753173828125,-0.94512939453125,-0.359222412109375,0
1777656476.747461,orientation,1777656476.2051764,-0.5139084159825799,-0.11681653047193727,-0.16251146571965927,-0.8341715096172077
1777656476.747844,gyroscope,1777656476.2051764,-0.20238737761974335,-1.9232574701309204,-0.34649521112442017,0
1777656476.747915,accelerometer,1777656476.2051764,0.729228466784954,-0.5126233591675758,0.8375245908528566,0
1777656476.7479362,gyroscopeuncalibrated,1777656476.2126863,-0.2830798923969269,-1.9031076431274414,-0.3118228614330292,0
1777656476.747956,accelerometeruncalibrated,1777656476.2252014,0.0986480712890625,-0.9189453125,-0.3985595703125,0
1777656476.7479753,orientation,1777656476.2252014,-0.5139441460816889,-0.10234996836696066,-0.1506183329183702,-0.83827195294439
1777656476.747995,gyroscope,1777656476.2252014,-0.39749258756637573,-1.7597705125808716,-0.31024932861328125,0
1777656476.748012,accelerometer,1777656476.2252014,0.6972525621358305,-0.17437690821886062,0.44035131916105746,0
1777656476.74803,gyroscopeuncalibrated,1777656476.2327113,-0.4383334219455719,-1.678822636604309,-0.32378846406936646,0
1777656476.7480476,accelerometeruncalibrated,1777656476.2452273,0.0331573486328125,-0.8697662353515625,-0.39801025390625,0
1777656476.7480667,orientation,1777656476.2452273,-0.5125907742942891,-0.08887874448186257,-0.13929374288911867,-0.8425844584875155
1777656476.7480857,gyroscope,1777656476.2452273,-0.3802614212036133,-1.8649424314498901,-0.38391005992889404,0
1777656476.748102,accelerometer,1777656476.2452273,0.21337279289895666,0.2610930686414242,0.6067097560971975,0
1777656476.7481186,gyroscopeuncalibrated,1777656476.2527373,-0.24012897908687592,-2.0038938522338867,-0.45935001969337463,0
1777656476.7481365,accelerometeruncalibrated,1777656476.2652533,-0.0134735107421875,-0.7717132568359375,-0.4275970458984375,0
1777656476.7481544,orientation,1777656476.2652533,-0.5130811452553111,-0.0740216112154301,-0.12516771261746773,-0.8459324186828513
1777656476.7481728,gyroscope,1777656476.2652533,-0.13471004366874695,-2.1377179622650146,-0.4839218258857727,0
1777656476.7481897,accelerometer,1777656476.2652533,-0.07134306119387038,1.06180388635993,0.4452957898259163,0
1777656476.7482066,gyroscopeuncalibrated,1777656476.2727633,-0.171681746840477,-2.170073986053467,-0.3774663209915161,0
1777656476.7482238,accelerometeruncalibrated,1777656476.2852793,-0.020599365234375,-0.920196533203125,-0.4785003662109375,0
1777656476.7482421,orientation,1777656476.2852793,-0.5137590088347431,-0.05766116778904267,-0.11185695053456436,-0.8486547305607893
1777656476.748261,gyroscope,1777656476.2852793,-0.25924184918403625,-1.844333291053772,-0.09993866086006165,0
1777656476.7482774,accelerometer,1777656476.2852793,-0.09166052148956805,-0.5573538967758417,-0.2379270048484206,0
1777656476.7482946,gyroscopeuncalibrated,1777656476.2927883,-0.35140863060951233,-1.298608422279358,0.07371576875448227,0
1777656476.7483125,accelerometeruncalibrated,1777656476.3053043,-0.068939208984375,-1.00787353515625,-0.4869384765625,0
1777656476.7483306,orientation,1777656476.3053043,-0.5115600948374172,-0.04760884985059607,-0.10738444382548507,-0.8511805185413649
1777656476.7483487,gyroscope,1777656476.3053043,-0.5958670973777771,-0.29313990473747253,0.23292313516139984,0
1777656476.7483652,accelerometer,1777656476.3053043,-0.354531778784655,-1.0874497842699289,0.004517769685387611,0
1777656476.7483816,gyroscopeuncalibrated,1777656476.3128142,-0.774515688419342,-0.031132619827985764,0.26164865493774414,0
1777656476.748399,accelerometeruncalibrated,1777656476.3253303,0.0403594970703125,-0.89752197265625,-0.41314697265625,0
1777656476.7484179,orientation,1777656476.3253303,-0.5047978934662203,-0.04475480385449312,-0.10950479625339513,-0.8550934473736712
1777656476.7484362,gyroscope,1777656476.3253303,-1.0089876651763916,-0.09702730923891068,0.2455979436635971,0
1777656476.7484539,accelerometer,1777656476.3253303,0.8275416876293719,-0.18816694864034653,0.7077227374196052,0
1777656476.7484722,gyroscopeuncalibrated,1777656476.3328402,-1.1906708478927612,-0.13753336668014526,0.12383566051721573,0
1777656476.7484908,accelerometeruncalibrated,1777656476.3453562,-0.02880859375,-0.849822998046875,-0.393890380859375,0
1777656476.7485085,orientation,1777656476.3453562,-0.4938522290981339,-0.04198151929247014,-0.11036407317504549,-0.8614913232542661
1777656476.7485278,gyroscope,1777656476.3453562,-1.6642582416534424,-0.07155979424715042,-0.0018537085270509124,0
1777656476.7485452,accelerometer,1777656476.3453562,0.2774946798007935,0.4834481180876493,1.2733920425981282,0
1777656476.7485626,gyroscopeuncalibrated,1777656476.352866,-2.0042951107025146,-0.12311474233865738,0.028559206053614616,0
1777656476.7485797,accelerometeruncalibrated,1777656476.365381,0.103973388671875,-0.8451995849609375,-0.331024169921875,0
1777656476.7485979,orientation,1777656476.365381,-0.47592335784541,-0.03915263885912261,-0.11100063960298436,-0.8715750158053382
1777656476.7486167,gyroscope,1777656476.365381,-2.438473701477051,0.09002325683832169,-0.019473658874630928,0
1777656476.7486331,accelerometer,1777656476.365381,1.3062589778028428,-0.12499532993435859,2.268635836857557,0
1777656476.7486498,gyroscopeuncalibrated,1777656476.3728912,-2.727137327194214,0.16455858945846558,-0.02110874652862549,0
1777656476.7486672,accelerometeruncalibrated,1777656476.3854072,0.0131683349609375,-0.880096435546875,-0.137939453125,0
1777656476.7486844,orientation,1777656476.3854072,-0.45105739738640827,-0.0370464399659123,-0.11239295408620807,-0.8846143254550844
1777656476.7487028,gyroscope,1777656476.3854072,-3.1832809448242188,-0.03919487074017525,-0.04434020072221756,0
1777656476.7487195,accelerometer,1777656476.3854072,0.20789405096061528,-0.6697726537317037,4.452040783414245,0
1777656476.7487361,gyroscopeuncalibrated,1777656476.3929172,-3.4961915016174316,-0.32706573605537415,-0.12114133685827255,0
1777656476.748754,accelerometeruncalibrated,1777656476.4054332,-0.1574554443359375,-0.6946868896484375,-0.2817840576171875,0
1777656476.748772,orientation,1777656476.4054332,-0.4192418406076656,-0.030570926909589638,-0.11076404827849116,-0.9005737321050732
1777656476.7487903,gyroscope,1777656476.4054332,-3.983792543411255,-0.4872918128967285,-0.2541602551937103,0
1777656476.748806,accelerometer,1777656476.4054332,-1.0199316607922315,0.8480167587727307,2.966834959128499,0
1777656476.7488227,gyroscopeuncalibrated,1777656476.4129431,-4.1260151863098145,-0.42955324053764343,-0.29256582260131836,0
1777656476.7488408,accelerometeruncalibrated,1777656476.4254591,0.027618408203125,-0.5846710205078125,-0.68572998046875,0
1777656476.7488585,orientation,1777656476.4254591,-0.38252756637601965,-0.02344916219962388,-0.10792190727148719,-0.9173198354428889
1777656476.7488782,gyroscope,1777656476.4254591,-3.979520082473755,-0.3064199984073639,-0.15161603689193726,0
1777656476.7488945,accelerometer,1777656476.4254591,0.9172261963382363,1.290457159167528,-0.20178397058248518,0
1777656476.748911,gyroscopeuncalibrated,1777656476.4329693,-3.697147846221924,-0.22728455066680908,0.07243691384792328,0
1777656476.7489276,accelerometeruncalibrated,1777656476.4454844,0.15765380859375,-0.4988555908203125,-0.951629638671875,0
1777656476.7489452,orientation,1777656476.4454844,-0.3497949915910405,-0.01655195688843167,-0.1092681469830495,-0.9302849043696626
1777656476.7489636,gyroscope,1777656476.4454844,-3.102130651473999,-0.2979930639266968,0.5024651288986206,0
